Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
915,607.0287142315395,1.3859518137525348e+18,5761632.793503447,415591.7692240031,254127.24214644425,234717.69255532682,89627.41259270381,237968.1113115311,581722.7660506791,5.23129572115812e+19
916,597.2745636059761,1.4132882081568668e+18,5743380.198920982,404887.29275793524,270166.4282591963,226264.8785376953,90627.97792452923,238437.1803890989,599231.5865728245,5.237019239452604e+19
917,595.8557481014292,1.393319659912992e+18,5643227.614665166,403528.9963613695,265896.04149787495,234177.50525861452,94145.94772561025,225498.5815126045,585540.5707360897,5.242742757747088e+19
918,622.5651223340382,1.3807083400133468e+18,5506174.402789612,408043.7819982232,262407.4486950221,226160.48837026372,90259.04463147101,228902.5137392159,581569.007065709,5.2484662760415715e+19
919,607.3771711011834,1.456523027642686e+18,5666787.384795017,413837.47241738194,254556.48916471563,225221.1942800884,91240.7309260109,238269.99196937552,584067.212060102,5.254189794336055e+19
920,593.987883166876,1.3877800579205292e+18,5777902.434817664,412461.16099852935,255217.86416708122,224196.83207361322,92397.30529652869,226343.2249555282,573958.3944191381,5.259913312630539e+19
921,599.0250236422754,1.4151748393275407e+18,5673237.772570754,421372.9114064051,265857.2717720685,226626.18729035935,89281.3606815903,239803.70091658292,594942.3333702418,5.265636830925022e+19
922,578.8919002977044,1.4395595613151685e+18,5507129.315339724,408655.5272587793,265753.7589844551,233050.68575612133,91231.5703499719,228191.47704762747,585176.8063820545,5.271360349219506e+19
923,641.0330680117888,1.3305659492405207e+18,5807212.869607338,410432.0853501787,272688.0866016511,239807.66805925997,92591.59801858483,243441.94696388356,608721.6315841195,5.2770838675139895e+19
924,628.9099186837526,1.3436794176946857e+18,5865871.8500401545,406333.2511125035,253369.40949553467,231887.73177320696,92760.26767459269,242482.04365509044,588611.7208252178,5.282807385808473e+19
925,612.4726727027734,1.340774683612835e+18,5969386.156035261,415999.19929336593,255291.83984099983,227203.65676638624,93604.02397606839,228843.80672476251,577739.6705418307,5.288530904102957e+19
926,643.0725140884299,1.330246180044256e+18,5708463.910977546,421731.583259441,263153.4214440187,232405.24846768365,91047.88893139885,234383.97738071633,588585.2877561338,5.294254422397441e+19
927,586.7698074015981,1.4091215246907827e+18,5893579.198345063,425795.3457350911,257223.7144961389,229499.18023012375,95694.42899407908,234316.45815332723,587234.6016435452,5.2999779406919246e+19
928,612.3021476723725,1.3774341527166428e+18,5477597.077757513,410604.27877104934,259426.50809701483,234145.33874613207,95859.29947929524,230387.30295028078,585673.1105265908,5.305701458986408e+19
929,612.2620765622321,1.4103661537388639e+18,5666330.173477746,435470.69991484104,253003.60892755908,231930.6514401182,93426.70880349756,231616.5638218923,578046.881552949,5.311424977280892e+19
930,619.9124611203345,1.4015904583773821e+18,5851835.558600107,415712.8256088894,265313.33389551885,224784.1020102248,93252.69212884286,231348.76061482666,589914.7866391884,5.317148495575376e+19
931,595.9062845521219,1.413133581425411e+18,5888066.0716875335,410063.701332806,262376.63825066696,238474.5599573194,90995.39731810828,239100.87835604197,592472.9139248172,5.32287201386986e+19
932,611.063114610989,1.3929264110716076e+18,5796151.817305644,414475.60052363557,264968.0224471418,225585.1104798804,91527.54737053221,239363.1756401873,595858.7454578613,5.328595532164343e+19
933,607.9006941199931,1.364422786050723e+18,5845840.581135449,412655.7297453742,265381.84366098495,238263.97423321274,92653.79573985162,235888.8537078432,593924.4931086798,5.334319050458827e+19
934,612.9479705423706,1.3855499489287063e+18,5903016.701566547,402668.38419397327,260582.3217829897,236154.86806841966,92094.24131739337,244356.4636796739,597033.026780057,5.340042568753311e+19
935,610.9599385239978,1.3883205838158587e+18,5953215.377763,410783.07172908273,275106.5551035275,239955.9495639339,92118.42173402221,240318.6059679509,607543.5828055006,5.345766087047795e+19
936,624.3420219815542,1.4350638690358523e+18,5766875.3364083655,419976.4845971943,263163.2809939318,231545.28914511466,95470.73749465148,227380.78665456036,586014.8051431436,5.3514896053422785e+19
937,619.7856161897988,1.4116422908469645e+18,5765121.653356438,415785.82884139207,269210.96439808875,236186.25432564662,92820.0661093292,241327.84413481466,603358.8746422327,5.357213123636762e+19
938,598.6167887702737,1.4128570498169405e+18,5739069.145282169,425473.4852237991,258302.8495629643,231926.66943155776,94667.34436207262,239073.26638097476,592043.4603060116,5.362936641931246e+19
939,626.3695329389486,1.4015681240026877e+18,5919716.535860708,423610.15727619256,268459.07375256484,233917.24908683414,94650.12884176514,243970.0414491224,607079.2440434524,5.36866016022573e+19
940,631.4935178005536,1.40084948003999e+18,5672068.374674028,432209.43572411756,258586.07645375805,232193.64474886417,93039.79503599623,248207.03468609872,599832.906175853,5.374383678520213e+19
941,612.5530959824131,1.4093902310951265e+18,5992359.736881848,439280.416081623,259267.8172007913,235397.13487558276,96665.80119319264,232428.772426507,588362.3908204909,5.3801071968146964e+19
942,613.046958450291,1.4217793462638835e+18,5919331.644481136,420971.2277513337,264366.87379965704,238814.88517474898,95600.52633885945,231592.19732476267,591559.5974632791,5.38583071510918e+19
943,629.4264311533074,1.402669289217951e+18,5903574.695286203,427979.0224970809,264149.690040796,232223.10152003166,93875.62802860564,238152.61439103665,596177.9324604382,5.391554233403664e+19
944,609.6201285831332,1.4773154763835973e+18,6077552.900574277,433256.60103779176,268324.6615455422,230756.97937941295,94367.03535597863,239526.3491452979,602218.0460468187,5.397277751698148e+19
945,605.9795556197626,1.3842377302257987e+18,5846514.394646492,434438.7811427202,273549.84662566887,229621.36033319155,94933.41206989008,238302.80586207128,606786.0645576302,5.4030012699926315e+19
946,632.4443839497156,1.4366362073468608e+18,5895811.541418705,427881.969693328,272441.50175223465,237522.47185749657,94818.61957168164,242878.35768802356,610138.4790119398,5.408724788287115e+19
947,625.0840561473045,1.4222200421999163e+18,6004432.033694883,403530.02943621227,273395.85455776105,235610.84518753932,96413.47130693255,242852.26482108166,612661.5906857753,5.414448306581599e+19
948,628.097243206987,1.4612997139133527e+18,5841612.755856986,427804.4281354302,266847.0134782181,241582.05987713154,95972.71254769832,250807.49364576166,613627.219671678,5.420171824876083e+19
949,626.7266049380036,1.4281786190001318e+18,6016467.694552796,423731.0942108011,260208.95785619854,235210.44898329876,91478.41228064497,240909.9304009796,592597.3005378231,5.4258953431705666e+19
950,619.3323701528217,1.463315186271895e+18,5956856.66070863,428552.0593438372,274511.4514979581,240137.0806943337,93510.33201067256,233781.2281788834,601803.0116875141,5.43161886146505e+19
951,652.3666455842697,1.471815693148249e+18,6010997.0409989795,441547.64847978344,264473.1113733985,242587.37285606077,96380.59394323356,253704.54731302868,614558.2526296608,5.437342379759534e+19
952,637.145244036227,1.397069560490999e+18,5924101.230575526,422525.0764689859,270934.08135664277,232179.26916888563,89380.76391125505,248887.07275569835,609201.9180235962,5.443065898054018e+19
953,628.0784162028802,1.4094480481733893e+18,6005918.995697459,434628.19869366946,266956.9758860314,240417.1776063812,97170.46630635859,243706.89312373963,607834.3353161296,5.448789416348502e+19
954,609.6189006592756,1.4388846125620227e+18,6096606.651864655,428776.27409596066,266807.346025789,240710.36207093895,93706.71449479615,237809.0739669814,598323.1344875665,5.454512934642985e+19
955,662.3886331776935,1.4896688957044045e+18,5857266.370297651,417346.321748086,268383.4275262488,241450.42050660736,94880.77629753885,242644.5295546451,605908.7333784327,5.460236452937469e+19
956,644.7549147058405,1.4780925287751977e+18,6060738.523161504,419960.06650459906,263673.5449712109,241858.27707456725,93518.8603272817,249621.1222913249,606813.5275898175,5.465959971231953e+19
957,649.6804804208291,1.4405632398967887e+18,5978448.423829085,424386.8237316086,264578.59907891805,236098.13340647228,96423.05313675458,244470.68130343035,605472.333519103,5.471683489526437e+19
958,632.0874594800651,1.4640219768494047e+18,5992035.175605117,434205.64304667054,265819.0019766406,235944.1582473809,98298.83177096199,236495.61926102333,600613.4530086259,5.4774070078209204e+19
959,639.0813683211181,1.4725173953354616e+18,5844619.692452803,435209.4276428994,275269.4952139484,238027.56371070567,99186.28727298918,247794.142327572,622249.9248145096,5.483130526115403e+19
960,630.5994867373813,1.4489280836082432e+18,6167595.782090401,409607.35262519954,277431.4346434246,242787.0338030413,95671.97493586222,241843.78503934992,614947.1946186367,5.488854044409887e+19
961,628.3184081326558,1.4964427910575805e+18,5796628.181798592,432876.88813353615,265082.39441112505,234073.11661759595,93942.45498543611,248909.7796518688,607934.6290484299,5.494577562704371e+19
962,653.3079352698762,1.4630038956186808e+18,5924312.842570122,434374.74631890963,262997.23418577714,235020.59759422453,97973.89029856047,236050.57614337504,597021.7006277126,5.500301080998855e+19
963,621.8098423210008,1.448656954253026e+18,6123621.887405064,431498.4711121779,277633.5018500162,240742.08277116818,96568.06272321186,248753.7509556812,622955.3155289092,5.5060245992933384e+19
964,637.2481270451376,1.4836701037843333e+18,5951525.0773964785,425797.4884039241,271518.2032628304,237183.22122867583,95463.56046539571,244046.4520179439,611028.21574617,5.511748117587822e+19
965,636.6770999878207,1.469607737909287e+18,6221557.533042,431717.5780570429,268055.52145568153,238794.04103444633,101098.1260287146,242055.70437531456,611209.3518597106,5.517471635882306e+19
966,623.6406556312287,1.5066701467076004e+18,6013133.760529323,425829.8748202795,270460.27658448456,243557.3616225598,96664.01558299715,245007.62800369112,612131.9201711728,5.52319515417679e+19
967,643.2621684848157,1.416590462376384e+18,5876272.446461893,421791.9065218489,274726.36006247014,236655.825988184,97663.41744113795,248237.5223773614,620627.2998809696,5.5289186724712735e+19
968,624.7794141028431,1.5181386615280003e+18,6041315.481950585,432067.8077829262,280864.0196283834,247070.87222133213,93626.68523447357,248285.25018515388,622775.9550480109,5.534642190765757e+19
969,640.7636446880945,1.466686691694231e+18,6080662.577574472,427642.1713888648,277243.50139346527,251235.316865025,100615.28554173956,243391.26989164302,621250.0568268478,5.540365709060241e+19
970,641.696473604645,1.4959908221018957e+18,6248120.883606845,426144.8692083966,283220.9913817824,243854.551939903,97627.75103144969,241926.79301987673,622775.5354331088,5.546089227354725e+19
971,630.6109913158512,1.4895571034403804e+18,6092049.405653542,427311.79741429427,272141.55733464094,245254.8003799238,95329.55013061983,245075.54780004537,612546.6552653061,5.5518127456492085e+19
972,655.7538355208255,1.424106750064253e+18,6178659.512809357,445397.05276273494,278376.9530515757,237342.31954330782,99245.51774095742,245163.0581972471,622785.5289897802,5.557536263943692e+19
973,663.2066655303638,1.4264609771081964e+18,5930396.266454535,446024.18386497215,274514.00966625666,239208.40657564029,98954.86998346359,247027.81257384343,620496.6922235637,5.563259782238176e+19
974,667.2772572033797,1.46388522544188e+18,5858125.762806065,436062.1795359765,273644.43107181636,246192.10476860954,96401.0939944795,254639.83629846197,624685.3613647579,5.56898330053266e+19
975,648.8793471144489,1.4875220537859697e+18,5975601.463868912,446676.5345842959,278334.2364581105,244312.57243514468,96911.74357601313,242034.36491529093,617280.3449494146,5.5747068188271436e+19
976,632.6184970229824,1.46686944329169e+18,6218016.626077054,433820.4876726073,269001.0958710506,240888.87196842878,96165.02647659428,241302.06612452553,606468.1884721704,5.580430337121627e+19
977,663.2673745978173,1.4656158470896067e+18,5999392.107232853,445762.408181667,285195.54859069793,252020.58793491908,100418.18427451602,258693.89880316585,644307.6316683798,5.586153855416111e+19
978,644.6359113924472,1.4488730252543173e+18,6343231.618252589,422493.6598181066,273750.5082131107,242096.37865377276,99866.78939055474,244120.33446165072,617737.6320653162,5.591877373710594e+19
979,661.9400743022131,1.471371357865511e+18,6031908.6027168725,424205.82318697864,276147.39002519933,245959.31137545928,96066.4534817893,244141.01628993495,616354.8597969236,5.597600892005078e+19
980,654.8061938156342,1.4916808022618772e+18,6496398.229894265,426986.9229755717,271687.72602989833,243666.2054603896,96726.98684966794,250920.63821832184,619335.3510978881,5.6033244102995616e+19
981,645.2591458097071,1.4945509855873306e+18,6319437.580627722,434237.94538228295,271984.2401626816,258000.43372734706,95895.50739102671,256255.5259538361,624135.2735075444,5.609047928594045e+19
982,659.3211432974034,1.4626090361566372e+18,6378805.065185019,429016.4690329458,272200.8915782886,248257.85727024934,98811.07751550894,248362.33507828176,619374.3041720793,5.614771446888529e+19
983,661.2969817826107,1.518976159481529e+18,6021750.3277503215,431923.5674348464,273637.7965223428,243185.733598308,99950.914175092,245362.043176595,618950.7538740297,5.620494965183013e+19
984,682.8301471727378,1.499390527791287e+18,6152360.317061504,453218.5855137869,285464.1632591175,246833.81514911703,96489.20047217865,253531.86419810608,635485.2279294023,5.626218483477497e+19
985,651.5734649399631,1.4266032939398205e+18,6158465.017607779,459367.1857641968,280123.80825411656,242262.7723870738,98668.79123285216,252890.3209596923,631682.9204466611,5.63194200177198e+19
986,663.6607759003454,1.4972271183405087e+18,6131636.98101526,440194.7609161565,274366.6774558972,246769.35067922075,100305.23834311328,257353.44617065584,632025.3619696663,5.637665520066464e+19
987,663.212300963224,1.469995869185209e+18,6309468.860048797,443770.4544538389,280987.6944033666,242596.56510931568,100036.53250130574,249493.11781168284,630517.3447163552,5.643389038360948e+19
988,666.4029587493691,1.4588210713207086e+18,6369199.821908364,444993.58501052787,281939.04096547025,247197.43298960978,97175.70445108607,252860.07381348073,631974.819230037,5.649112556655432e+19
989,645.9733342409064,1.472636402952848e+18,6239067.750445461,434104.533150256,267976.34709155664,249728.28111451463,101094.93725031438,249357.90407873903,618429.18842061,5.6548360749499154e+19
990,629.6965807273962,1.464958988922402e+18,6186392.304416576,451244.8841866788,283667.4918088538,246872.33976624883,98519.34129906929,251888.81118183976,634075.6442897628,5.660559593244399e+19
991,687.6803241218374,1.5034037446335808e+18,6248414.14754772,453168.6816831732,273639.01906066097,249436.938076807,96558.54067702517,262245.5104312089,632443.070168895,5.666283111538883e+19
992,658.2575515259539,1.4886602397529147e+18,5946153.310947024,425219.9445188002,277776.25671362976,241066.4060317674,99245.02678466725,258482.69815251514,635503.9816508121,5.672006629833367e+19
993,669.0528308786248,1.5672383242197266e+18,6178433.928883151,440581.23313093616,285045.51276249066,251666.7494625977,98695.11401276488,256736.91396466483,640477.5407399203,5.6777301481278505e+19
994,643.8273778895119,1.5539957943178486e+18,6196575.312289438,460118.37787452084,277219.2603398771,249798.81413905084,99776.21851264604,254659.32135962436,631654.8002121475,5.683453666422334e+19
995,660.4483439008019,1.5435366997451907e+18,6319151.240282473,457829.118733607,285330.0391589406,238588.8489287734,100876.68654269629,249119.4842247136,635326.2099263505,5.689177184716818e+19
996,664.8847183404821,1.5063288337430326e+18,6156820.634529431,439483.11452955636,270892.74694927945,246729.10092812523,98722.27730540514,254880.5156694203,624495.5399241049,5.694900703011302e+19
997,660.4383422044278,1.47563988971065e+18,6150610.512573663,445759.98278195196,270918.3602620307,253927.94973040666,99039.88808363499,260301.99292938184,630260.2412750474,5.700624221305785e+19
998,662.9106663312284,1.5233610069294072e+18,6137224.352051652,429750.15414328396,281790.25997262605,249993.3295075547,102005.67315500148,256999.0188840535,640794.952011681,5.7063477396002685e+19
999,661.6158992958996,1.514621699179669e+18,6230828.680091468,433008.9605919713,280038.51475860155,256742.03010642307,98685.46972234383,251504.95521584933,630228.9396967947,5.712071257894752e+19
1000,660.3773765067215,1.5226844024042312e+18,6280429.447057916,441713.7130368328,288658.29522919515,247979.808078757,99337.64588783092,262432.9658842062,650428.9070012323,5.717794776189236e+19
1001,657.2973209210692,1.51470023865104e+18,6235571.75408591,454399.194835521,281857.71572721377,252924.71398965578,97439.11089537611,257455.4136645746,636752.2402871645,5.72351829448372e+19
1002,642.9825022285451,1.499503284770551e+18,6481995.7648212,446940.74951954605,295307.7002137074,241964.03905905734,100141.77424315219,254655.74556286886,650105.2200197284,5.7292418127782035e+19
1003,660.829301795289,1.4898247240800046e+18,6355375.900519935,454022.01475295145,290420.9268905711,250538.3620152693,100678.46044920893,261684.63653891528,652784.0238786952,5.734965331072687e+19
1004,666.5464620099128,1.5335441239382234e+18,6185026.677973581,459300.73752574075,286727.2427937916,248211.27455790844,102193.99522257954,252884.2473010443,641805.4853174154,5.740688849367171e+19
1005,659.9984827128266,1.5121273366880845e+18,6239999.374147572,442651.2793087748,285687.66442866536,249702.51425676976,102648.48159414333,264108.1493461319,652444.2953689406,5.746412367661655e+19
1006,686.605367684742,1.5267949348776612e+18,6497836.093097247,443681.97524471494,290137.9274422717,243613.34022133565,99841.63867501049,257146.3544398313,647125.9205571136,5.752135885956139e+19
1007,640.1081612835671,1.4978407451587261e+18,6258848.708762361,454599.9070470036,293161.6765897734,254660.90742284092,100917.86752038529,258124.3740783404,652203.918188499,5.757859404250622e+19
1008,657.7990828566127,1.5374211505601385e+18,6215784.594700207,453524.788281963,276174.1779664446,252511.0412910445,99322.29151698507,253030.1881488965,628526.6576323262,5.763582922545106e+19
1009,664.9217755374715,1.5243304056577377e+18,6310498.502496105,451696.10908898286,295027.7832803323,255755.3255492412,102000.11082950367,262051.63678600348,659079.5308958394,5.76930644083959e+19
1010,643.3459596228791,1.4986358960951887e+18,6265303.254603287,450110.13182726235,288260.69508508116,256506.60941209435,99862.43291469297,266331.10043382854,654454.2284336027,5.775029959134074e+19
1011,681.1387941019765,1.478752778279816e+18,6427481.817292233,455250.57959028194,287114.0131973207,245934.59440564908,98964.71400267951,249835.8973309044,635914.6245309047,5.7807534774285574e+19
1012,702.1818407930409,1.5573353651314557e+18,6509240.798841034,461290.1040866471,280671.68138875096,257335.88032853077,102618.75501908083,252124.14427789487,635414.5806857266,5.786476995723041e+19
1013,663.9787442197908,1.5293154402422328e+18,6419803.416548235,459952.0211644065,292161.21845344995,248250.77046041653,103013.11143248733,262563.9839255883,657738.3138115256,5.792200514017525e+19
1014,656.0474247215815,1.5213185846962883e+18,6449985.367745916,468970.72605864715,293607.03887078376,258012.66889978576,102491.54104112452,250659.19923196224,646757.7791438706,5.797924032312009e+19
1015,640.4335854355828,1.5219011934626985e+18,6230122.864526099,467389.09763334866,291165.21387383173,248779.56978750904,104931.79407637994,264448.7414055929,660545.7493558046,5.8036475506064925e+19
1016,664.5773308555013,1.528449526913037e+18,6083743.478766568,468133.4292373961,287196.4282683748,254858.18159266113,100059.47242302253,255710.7164767934,642966.6171681907,5.8093710689009754e+19
1017,670.2605216041974,1.590156761327928e+18,6381719.776216641,465439.14384174446,289798.6003514753,257723.00123306506,100726.68793423762,262687.7684015909,653213.0566873038,5.815094587195459e+19
1018,680.602222312105,1.52064094480614e+18,6575488.667488226,448787.529958726,290896.42722980015,256974.4143430294,101008.06251332787,253746.44718453282,645650.9369276608,5.820818105489943e+19
1019,656.5124288361682,1.5280320910986028e+18,6146173.983129803,454998.730777564,290271.49093079224,260465.11742637065,101793.68096472356,254998.54234706296,647063.7142425787,5.826541623784427e+19
1020,691.4502933277429,1.5217363109348984e+18,6436227.924452382,452345.94287288847,284479.8903036368,257400.57749032538,103213.76209147325,258363.59941517955,646057.2518102896,5.8322651420789105e+19
1021,675.9748880820175,1.5665240266879196e+18,6404320.23821016,476445.0149740514,288060.2806432937,255945.42904249346,106864.39275699202,266749.265728082,661673.9391283677,5.837988660373394e+19
1022,677.1685640486236,1.5471511495036257e+18,6267017.873049984,466256.6628049986,285588.0225347347,251737.86636410494,101811.17350522491,257052.10418225924,644451.3002222189,5.843712178667878e+19
1023,692.3847170131463,1.4894085929427817e+18,6681924.898222678,464636.4966199328,291825.17943234334,259030.1023847298,103930.04548260456,263274.829105638,659030.054020586,5.849435696962362e+19
1024,674.5403623480416,1.5389000630382497e+18,6500594.250029022,466700.9612102867,292650.8700263594,252438.90126404102,105741.5306190112,261644.93627823706,660037.3369236076,5.8551592152568455e+19
1025,677.2077569135388,1.5755646857605056e+18,6210172.089727849,461161.31454003975,297209.9617370976,267018.4667199663,103576.09367136864,267074.10027644,667860.1556849062,5.860882733551329e+19
1026,664.1590715237986,1.5875881321994304e+18,6547967.68755019,460172.3233448458,290670.02374981454,259202.8325806221,102982.61880068578,257637.4796406845,651290.1221911849,5.866606251845813e+19
1027,643.821280852587,1.5466511538800804e+18,6482730.68669613,459187.6074462196,284425.8629877019,258538.33652506085,102378.49026433239,263419.9470851466,650224.300337181,5.872329770140297e+19
1028,668.1041818267474,1.536777189879629e+18,6618341.335990316,451117.85235070536,287587.6119957614,263294.9239500417,99573.3175482675,260980.6866433843,648141.6161874132,5.8780532884347806e+19
1029,692.7437835476347,1.57368240253423e+18,6473031.674877311,470379.509105726,296091.35007101006,251763.44390363246,99736.16833134476,273769.9548331818,669597.4732355366,5.883776806729264e+19
1030,670.3162557862904,1.5509739340174638e+18,6596159.644588439,459876.61496594816,293439.2253899607,252857.84890998024,106510.12032596445,268664.2092314798,668613.5549474049,5.889500325023748e+19
1031,686.3622826915139,1.5315294928507133e+18,6343277.751624182,467795.07571483916,288382.2908444429,258689.28615003332,99531.62431349585,266899.67092222266,654813.5860801614,5.895223843318232e+19
1032,681.8334200359976,1.5290379704770972e+18,6542305.5744725,481123.02308607247,288166.0336660012,264101.71609519166,103688.30727547995,258686.13346343779,650540.474404919,5.900947361612716e+19
1033,690.1861222671129,1.5212409717836836e+18,6416520.379791037,459133.163067068,294361.15851154446,249365.01376278835,104325.23806599286,261665.91869211075,660352.3152696481,5.906670879907199e+19
1034,694.7567141963215,1.5829813922255337e+18,6595749.928466945,466767.6715564363,295198.49913070473,263758.32560975256,106337.8726024716,259221.31274563354,660757.6844788098,5.912394398201683e+19
1035,699.1711773604951,1.513072420788588e+18,6462043.881793031,462114.0403033998,287695.90271009784,263858.39034452115,102496.3896831549,268017.03570056363,658209.3280938164,5.918117916496166e+19
1036,707.9818587194691,1.6011552611113385e+18,6438379.138700325,466846.2261006182,300109.5093087665,256482.7614327826,103459.61953215614,273307.60464810324,676876.7334890258,5.92384143479065e+19
1037,683.2593298577261,1.6166638532928381e+18,6759015.586739239,463407.11543649936,298654.87009742076,260032.1323937237,101445.58607205149,254425.2624802581,654525.7186497303,5.929564953085134e+19
1038,669.7002893645231,1.569441447844845e+18,6506140.224574201,461637.20125710283,287641.53144720435,255641.0750039595,107415.90751793481,269024.41486811684,664081.853833256,5.935288471379617e+19
1039,686.6233344424678,1.5906819328865677e+18,6496212.152088698,466382.21427270875,295961.83409633645,261191.4006860619,102703.52496432661,263633.7309657161,662299.0900263791,5.941011989674101e+19
1040,680.0499777802637,1.6021621245127068e+18,6484985.387052506,472566.2780712129,288081.68617688195,265204.1146352352,106781.31019391022,257383.8486293793,652246.8450001715,5.946735507968585e+19
1041,685.1814288779591,1.6099367995269642e+18,6561175.569310719,447180.4227319925,294070.17806629895,260382.31473459787,105583.27872602426,272695.98443127505,672349.4412235983,5.952459026263069e+19
1042,680.0476224770568,1.5208821991656932e+18,6809588.997481701,481893.01174840255,287175.540519783,246525.31102459895,104010.75846072794,260367.03418919418,651553.3331697051,5.9581825445575524e+19
1043,686.6427637351751,1.616147386810619e+18,6559154.799573861,453062.79975309334,293770.5634217039,264450.060382867,106453.29597746902,275767.58819974784,675991.4475989207,5.963906062852036e+19
1044,678.5071885652839,1.572917918211726e+18,6740450.538129431,484213.22780610155,293719.53898212826,262161.9759639552,104311.45867486177,262798.7950153925,660829.7926723824,5.96962958114652e+19
1045,688.7201233405958,1.5399882266740352e+18,6554298.988532232,462289.35410457104,296853.59902008116,264485.0913944106,104542.87289693186,267419.0257790256,668815.4976960386,5.975353099441004e+19
1046,705.7548448753776,1.5867993544462587e+18,6448420.5451292405,457235.5818849711,302407.0817353952,256232.75809049554,104351.27283323357,270158.54968136956,676916.9042499983,5.9810766177354875e+19
1047,686.6874305717799,1.5681631509436762e+18,6683160.08605668,465736.1420372467,292955.90269283886,265994.05204352766,108540.77386556352,270532.3574274121,672029.0339858145,5.986800136029971e+19
1048,677.0187296589861,1.6054199019654267e+18,6478390.928196277,480256.24874844943,300882.9401503606,281154.91152467724,105892.53097236775,266930.9610582797,673706.4321810079,5.992523654324455e+19
1049,701.1745946816797,1.5544914299713764e+18,6501777.815005779,465946.1899382104,295415.56274384,267005.04912996246,105589.04608979115,267717.5149550948,668722.1237887259,5.998247172618939e+19
1050,678.9696010110673,1.5615034186600904e+18,6420591.629818961,460789.6337852961,286648.8567404958,255741.98589992258,104180.06225401696,270666.8996465929,661495.8186411057,6.0039706909134225e+19
1051,712.9938414365564,1.5441537763899543e+18,6595459.663305462,458302.40693104715,297855.60029188613,272689.7864880347,105287.83969966667,269165.9588461033,672309.398837656,6.009694209207906e+19
1052,692.322767345712,1.6004112994583404e+18,6571701.398692733,470694.62684627046,296483.7020540835,266089.34495292243,105925.84717540309,272118.5067042195,674528.0559337061,6.01541772750239e+19
1053,680.7134086776325,1.5664720734121969e+18,6705783.774326747,470869.0026738626,297357.8978874284,264934.49394743156,106041.75694348465,254597.34767840887,657997.0025093219,6.021141245796874e+19
1054,693.2004949824393,1.6059926740404472e+18,6615821.90651231,464467.00258242566,287900.8530194728,276881.6879158472,108032.67004974435,267210.2460953593,663143.7691645764,6.026864764091357e+19
1055,674.317927728889,1.5960995257618995e+18,6535540.71113541,472758.90113164065,304929.4249775961,256832.07619827113,107257.78888496694,284664.0384119146,696851.2522744776,6.0325882823858405e+19
1056,703.7400040913352,1.6022953723390707e+18,6679182.4174222,478095.4719270421,296727.45239193074,261474.73101944305,104838.45368061363,267739.776820497,669305.6828930414,6.038311800680324e+19
1057,709.5731624830257,1.547186344155673e+18,6391557.745704935,470810.23536296585,304740.1666639511,256503.39937006074,106819.3732589101,258582.0850408611,670141.6249637223,6.044035318974808e+19
1058,684.6541870227977,1.6046799528905746e+18,6459479.683929725,470717.88683459844,296505.00942278554,275613.9730573251,104028.22186678892,264383.9256124297,664917.1569020041,6.049758837269292e+19
1059,697.8195430803404,1.5466193932519898e+18,6406688.380706349,470163.6357057596,302214.6763477657,261979.80209889237,106134.29722246846,262048.1111228176,670397.0846930518,6.055482355563776e+19
1060,697.6519136367089,1.6110132194520727e+18,6676160.640636679,475062.03408162814,298607.516653471,266870.3485004396,109938.61645875307,272591.43144817755,681137.5645604016,6.061205873858259e+19
1061,701.3190682266026,1.637610257353999e+18,6579597.031398275,481024.139461105,292296.49568787264,266278.6680822113,106969.69310513834,278143.10739726975,677409.2961902807,6.066929392152743e+19
1062,711.3281430679195,1.633169051119786e+18,6765971.066811841,468046.17437101196,297086.82979525754,261482.4384862369,107374.21838872132,280441.06686579407,684902.1150497729,6.072652910447227e+19
1063,710.0127152860687,1.663404041112332e+18,6678653.585758925,473984.501779651,307319.2974794424,273814.11601102585,104881.77282315273,269305.571472045,681506.6417746401,6.078376428741711e+19
1064,730.1652584011993,1.586234724553671e+18,6696151.211234565,487448.57060148224,304950.97972241475,266474.4885371886,108300.42635588377,269357.6839912797,682609.0900695783,6.084099947036194e+19
1065,692.1645609022712,1.5537248107050127e+18,6598544.941579067,469205.03465866484,302756.85632825806,265129.0419994505,111222.40877042807,268348.5820821778,682327.847180864,6.089823465330678e+19
1066,679.2913295471413,1.6387578026946301e+18,6725190.283327044,481189.6963759638,316391.8659628909,267177.90782764833,107831.61614073603,270065.14803342405,694288.630137051,6.095546983625162e+19
1067,697.6730683031554,1.646016767448565e+18,6698855.060014373,492421.1514994744,310089.64635404997,261097.9478079029,109856.33284622688,275646.8804733112,695592.8596735881,6.101270501919646e+19
1068,700.1610026025202,1.64068635824027e+18,6607680.200469689,467034.8197593954,307712.07209078164,268468.2096445184,108215.13543999653,281275.20407002553,697202.4116008037,6.1069940202141295e+19
1069,720.9211191608637,1.5843777674067318e+18,6941942.406640706,490421.5670820286,301047.7837728676,277910.5114371585,104201.92050356597,274874.90078507265,680124.6050615062,6.112717538508613e+19
1070,707.7771458645655,1.634588806441942e+18,6467255.515025431,470439.2361595501,307177.67115495045,267357.5192414225,108360.76705698366,279079.12670831656,694617.5649202507,6.118441056803097e+19
